time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2018-08-19 24:00:00,2637703.583749,    0.000000,    0.000000,    0.000000,  810.752889,  960.181420,    0.000000,-1664.046477,    0.000000,    0.000000,    0.000000,    7.788447,544315.207432,    0.000000,    0.000000,  500.000000,    0.000000,    0.066322,   26.436089,   10.563253,   26.436089,  235.753703,  -86.030052,   -8.673118,  -99.833617,  861.430603,    0.000000,    0.043027,    1.016173,    0.806751,    8.831242,    0.018569,    0.001300,    0.001300,    0.000000
2018-08-20 24:00:00,2635173.687528,    0.000000,    0.000000,    0.000000,  815.985629,  956.524414,    0.000000,-2554.205835,  152.696385,    0.000000,    0.000000,    7.783775,544021.069772,    0.000000,    0.000000,  500.000000,    0.000000,    0.066575,   25.830488,   10.566635,   25.830488,  197.151545, -132.152613,  -15.827384,  -94.885206,  563.530246,    0.000000,    0.071819,    1.619019,    1.018313,    3.201380,    0.016808,    0.001300,    0.001300,    0.000000
2018-08-21 24:00:00,2638710.859529,    0.000000,    0.000000,    0.000000,  821.378907,  952.871752,    0.000000,-2992.295637, 6662.571805,   17.252296,    0.000000,    7.790308,544432.318062,    0.000000,    0.000000,  500.000000,    0.000000,    0.066832,   25.305705,   10.612609,   25.305705,  180.522730, -154.830343,  -21.766977,  -75.290504,  251.356476,    0.000000,    0.101711,    2.206595,    1.188822,    1.516102,    0.017509,    0.001300,    0.001300,    0.000000
2018-08-22 24:00:00,2641629.416583,    0.000000,    0.000000,    0.000000,  826.918362,  949.235441,    0.000000,-3470.616593, 6514.353765,   14.872510,    0.000000,    7.795698,544771.643263,    0.000000,    0.000000,  500.000000,    0.000000,    0.067093,   24.655804,   10.628915,   24.655804,  220.010329, -179.591248,  -33.802349, -100.090915,   77.113788,    0.000000,    0.102283,    2.217675,    1.191803,    1.255932,    0.021648,    0.001300,    0.001300,    0.000000
2018-08-23 24:00:00,2637460.073554,    0.000000,    0.000000,    0.000000,  832.589634,  945.627487,    0.000000,-4079.658970,    0.000000,    0.000000,    0.000000,    7.787998,544286.895789,    0.000000,    0.000000,  500.000000,    0.000000,    0.067358,   23.727497,   10.678787,   23.727497,  235.558452, -211.481697,  -44.207868, -128.794631,  178.637254,    0.000000,    0.104029,    2.250885,    1.200693,    0.942085,    0.017297,    0.001300,    0.001300,    0.000000
2018-08-24 24:00:00,2635756.298732,    0.000000,    0.000000,    0.000000,  838.378364,  942.059896,    0.000000,-3895.079345, 2286.801762,    0.000000,    0.000000,    7.784851,544088.806897,    0.000000,    0.000000,  500.000000,    0.000000,    0.067627,   22.812277,   10.684138,   22.812277,  192.145044, -202.186772,  -46.358770, -101.936157,   83.694701,    0.000000,    0.120292,    2.557745,    1.279924,    0.504444,    0.022134,    0.001300,    0.001300,    0.000000
2018-08-25 24:00:00,2637540.170939,    0.000000,    0.000000,    0.000000,  844.270190,  938.544674,    0.000000,-2125.290128, 4013.028136,    0.000000,    0.000000,    7.788146,544296.208288,    0.000000,    0.000000,  500.000000,    0.000000,    0.067899,   22.679061,   10.700155,   22.679061,  185.415717, -110.371469,  -24.615294,  -67.849969,  693.632053,    0.000000,    0.101910,    2.210363,    1.189836,    0.676475,    0.016997,    0.001300,    0.001300,    0.000000
2018-08-26 24:00:00,2643453.563249,    0.000000,    0.000000,    0.000000,  850.250754,  935.093828,    0.000000,-1165.521282, 7175.055860,   24.032513,    0.000000,    7.799067,544983.727154,    0.000000,    0.000000,  500.000000,    0.000000,    0.068175,   23.144152,   10.647076,   23.144152,  200.088589,  -60.433742,   -0.629311,  -62.837085,  309.290400,    0.000000,    0.076544,    1.714273,    1.047841,    1.414957,    0.010260,    0.001300,    0.001300,    0.000000
2018-08-27 24:00:00,2651467.502243,    0.000000,    0.000000,    0.000000,  856.305694,  931.719365,    0.000000, -820.638891, 8838.943301,   45.684252,    0.000000,    7.813716,545703.432417,    0.000000,    0.000000,  500.000000,    0.000000,    0.068454,   23.549167,   10.647334,   23.549167,  178.652975,  -42.476102,   14.586770,  -46.582026,  278.367326,    0.000000,    0.104667,    2.263555,    1.204068,    1.045214,    0.008552,    0.001300,    0.001300,    0.000000
2018-08-28 24:00:00,2681548.988809,    0.000000,    0.000000,    0.000000,  862.420650,  928.433289,    0.000000, -409.909907,30221.284038,  310.755346,    0.000000,    7.868666,548351.428023,    0.000000,    0.000000,  500.000000,    0.000000,    0.068737,   24.253911,   10.686066,   24.253911,  155.793492,  -21.097182,   16.271213,  -28.634895,  461.799241,    0.000000,    0.109438,    2.355315,    1.228231,    1.263790,    0.015771,    0.001300,    0.001300,    0.000000
2018-08-29 24:00:00,2709851.272608,    0.000000,    0.000000,    0.000000,  868.581263,  925.247608,    0.000000,-1118.518460,29231.221537,  263.653326,    0.000000,    7.920202,550706.613578,    0.000000,    0.000000,  500.000000,    0.000000,    0.069023,   24.500648,   10.674619,   24.500648,  164.763346,  -57.300541,   -4.908125,  -50.958217,  671.170538,    0.000000,    0.084239,    1.868872,    1.094070,    2.166937,    0.008935,    0.001300,    0.001300,    0.000000
2018-08-30 24:00:00,2710128.228574,    0.000000,    0.000000,    0.000000,  874.773172,  922.174328,    0.000000,-1961.017339, 2284.701221,    0.000000,    0.000000,    7.920703,550727.609984,    0.000000,    0.000000,  500.000000,    0.000000,    0.069313,   24.254173,   10.677990,   24.254173,  206.731047, -100.457515,  -27.925823, -101.081021,  655.265837,    0.000000,    0.067556,    1.533861,    0.991171,    2.814328,    0.022587,    0.001300,    0.001300,    0.000000
2018-08-31 24:00:00,2707454.598426,    0.000000,    0.000000,    0.000000,  880.982017,  919.225455,    0.000000,-2629.503856,    0.000000,    0.000000,    0.000000,    7.915859,550524.918469,    0.000000,    0.000000,  500.000000,    0.000000,    0.069605,   23.537440,   10.699191,   23.537440,  214.585802, -134.819898,  -40.848977, -110.784657,   77.709890,    0.000000,    0.092350,    2.027888,    1.139665,    1.258413,    0.009674,    0.001300,    0.001300,    0.000000
2018-09-01 24:00:00,2706362.451127,    0.000000,    0.000000,    0.000000,  887.193439,  916.412995,    0.000000,-1945.012221,  884.737572,    0.000000,    0.000000,    7.913880,550442.121306,    0.000000,    0.000000,  500.000000,    0.000000,    0.069901,   23.329625,   10.744898,   23.329625,  195.291448,  -99.787067,  -20.389869,  -74.836015,  208.659329,    0.000000,    0.121265,    2.578670,    1.285149,    0.679745,    0.018035,    0.001300,    0.001300,    0.000000
2018-09-02 24:00:00,2711045.031304,    0.000000,    0.000000,    0.000000,  893.394076,  913.747068,    0.000000,-1021.372056, 5711.496058,    2.154608,    0.000000,    7.922365,550797.114038,    0.000000,    0.000000,  500.000000,    0.000000,    0.070199,   23.603796,   10.757010,   23.603796,  165.815337,  -52.360439,   -0.399821,  -53.309073,  213.271859,    0.000000,    0.102218,    2.218622,    1.192057,    1.048600,    0.015257,    0.001300,    0.001300,    0.000000
2018-09-03 24:00:00,2716568.733598,    0.000000,    0.000000,    0.000000,  899.575573,  911.228348,    0.000000, -939.289716, 6456.256314,    9.721807,    0.000000,    7.932374,551215.873374,    0.000000,    0.000000,  500.000000,    0.000000,    0.070501,   23.998973,   10.728603,   23.998973,  159.671777,  -48.104508,   -2.806231,  -55.930538,  215.508770,    0.000000,    0.077257,    1.730174,    1.052689,    1.962879,    0.007811,    0.001300,    0.001300,    0.000000
2018-09-04 24:00:00,2738831.478463,    0.000000,    0.000000,    0.000000,  905.734574,  908.848071,    0.000000, -901.502713,23004.292622,  169.537139,    0.000000,    7.972715,552903.642151,    0.000000,    0.000000,  500.000000,    0.000000,    0.070805,   24.246016,   10.737296,   24.246016,  145.990807,  -46.004376,   -2.970727,  -43.522193,  358.490702,    0.000000,    0.073610,    1.657333,    1.030292,    2.396961,    0.015541,    0.001300,    0.001300,    0.000000
2018-09-05 24:00:00,2765502.919289,    0.000000,    0.000000,    0.000000,  911.868725,  906.595584,    0.000000,-1105.461577,27592.010508,  191.338926,    0.000000,    8.020893,554822.218988,    0.000000,    0.000000,  500.000000,    0.000000,    0.071112,   24.242734,   10.775487,   24.242734,  117.520868,  -56.214047,   -2.910995,  -33.421575,  160.103465,    0.000000,    0.101329,    2.203124,    1.187886,    1.412899,    0.014702,    0.001300,    0.001300,    0.000000
2018-09-06 24:00:00,2769847.398733,    0.000000,    0.000000,    0.000000,  917.975673,  904.460234,    0.000000,-1864.759530, 6183.465843,    5.108175,    0.000000,    8.028708,555112.892218,    0.000000,    0.000000,  500.000000,    0.000000,    0.071422,   23.920836,   10.799649,   23.920836,  166.401394,  -94.817037,  -21.550889,  -82.765001,  737.624845,    0.000000,    0.087523,    1.934986,    1.113254,    1.603725,    0.007511,    0.001300,    0.001300,    0.000000
2018-09-07 24:00:00,2767658.901236,    0.000000,    0.000000,    0.000000,  924.053062,  902.431368,    0.000000,-2231.543131,   24.754783,    0.000000,    0.000000,    8.024771,554966.467855,    0.000000,    0.000000,  500.000000,    0.000000,    0.071734,   23.398795,   10.806897,   23.398795,  208.055760, -113.524904,  -34.189551, -130.701910,  648.600426,    0.000000,    0.062685,    1.434653,    0.958581,    2.278822,    0.008256,    0.001300,    0.001300,    0.000000
2018-09-08 24:00:00,2764682.960390,    0.000000,    0.000000,    0.000000,  930.098539,  900.498332,    0.000000,-3000.081881,    0.000000,    0.000000,    0.000000,    8.019418,554767.358536,    0.000000,    0.000000,  500.000000,    0.000000,    0.072049,   22.602582,   10.808291,   22.602582,  204.846314, -152.808496,  -50.430609, -136.118535,  235.876297,    0.000000,    0.086477,    1.914298,    1.107287,    0.930963,    0.014127,    0.001300,    0.001300,    0.000000
2018-09-09 24:00:00,2761835.305774,    0.000000,    0.000000,    0.000000,  936.109750,  898.650473,    0.000000,-2878.860078,    0.000000,    0.000000,    0.000000,    8.014295,554576.832381,    0.000000,    0.000000,  500.000000,    0.000000,    0.072366,   21.938839,   10.818720,   21.938839,  214.882263, -146.806144,  -52.513987, -139.285410,  709.511322,    0.000000,    0.089477,    1.973147,    1.124178,    0.666103,    0.007801,    0.001300,    0.001300,    0.000000
2018-09-10 24:00:00,2759762.913668,    0.000000,    0.000000,    0.000000,  942.084340,  896.877138,    0.000000,-2112.377088,    0.000000,    0.000000,    0.000000,    8.010567,554438.176204,    0.000000,    0.000000,  500.000000,    0.000000,    0.072686,   21.553760,   10.817986,   21.553760,  214.201476, -107.812711,  -39.693982, -142.629415,  697.966058,    0.000000,    0.062844,    1.437837,    0.959644,    1.135491,    0.007587,    0.001300,    0.001300,    0.000000
2018-09-11 24:00:00,2757813.945843,    0.000000,    0.000000,    0.000000,  948.019955,  895.167674,    0.000000,-1996.397451,    0.000000,    0.000000,    0.000000,    8.007061,554307.777895,    0.000000,    0.000000,  500.000000,    0.000000,    0.073007,   21.253600,   10.807053,   21.253600,  208.895173, -101.960315,  -34.685898, -129.074815,  573.462611,    0.000000,    0.064671,    1.475486,    0.972127,    1.051699,    0.013685,    0.001300,    0.001300,    0.000000
2018-09-12 24:00:00,2755994.390445,    0.000000,    0.000000,    0.000000,  953.914242,  893.511428,    0.000000,-1874.437877,    0.000000,    0.000000,    0.000000,    8.003787,554186.038098,    0.000000,    0.000000,  500.000000,    0.000000,    0.073331,   21.044573,   10.823147,   21.044573,  204.101905,  -95.782224,  -27.653424, -108.052319,  217.854369,    0.000000,    0.082206,    1.829671,    1.082535,    0.684568,    0.015897,    0.001300,    0.001300,    0.000000
2018-09-13 24:00:00,2754632.107018,    0.000000,    0.000000,    0.000000,  959.764845,  891.897745,    0.000000,-1425.674909,    0.000000,    0.000000,    0.000000,    8.001337,554094.892696,    0.000000,    0.000000,  500.000000,    0.000000,    0.073656,   21.043585,   10.844916,   21.043585,  203.443706,  -72.867050,  -18.102331, -101.133055,  658.710218,    0.000000,    0.078885,    1.763539,    1.062791,    0.801567,    0.015737,    0.001300,    0.001300,    0.000000
2018-09-14 24:00:00,2753518.876154,    0.000000,    0.000000,    0.000000,  965.569411,  890.315975,    0.000000,-1187.816286,    0.000000,    0.000000,    0.000000,    7.999329,554017.113620,    0.000000,    0.000000,  500.000000,    0.000000,    0.073984,   21.209876,   10.862355,   21.209876,  200.583901,  -60.712997,  -13.977465,  -94.155134,  286.453202,    0.000000,    0.071985,    1.624760,    1.020117,    1.047067,    0.015581,    0.001300,    0.001300,    0.000000
2018-09-15 24:00:00,2752882.034820,    0.000000,    0.000000,    0.000000,  971.325585,  888.755462,    0.000000, -722.184470,    0.000000,    0.000000,    0.000000,    7.998175,553968.833817,    0.000000,    0.000000,  500.000000,    0.000000,    0.074313,   21.694963,   10.849480,   21.694963,  195.709821,  -36.903381,   -4.182618,  -76.114738,   51.348268,    0.000000,    0.060150,    1.381847,    0.940774,    1.956717,    0.012905,    0.001300,    0.001300,    0.000000
2018-09-16 24:00:00,2752462.516041,    0.000000,    0.000000,    0.000000,  977.031014,  887.205554,    0.000000, -511.270020,    0.000000,    0.000000,    0.000000,    7.997415,553937.029532,    0.000000,    0.000000,  500.000000,    0.000000,    0.074644,   22.584319,   10.855817,   22.584319,  194.503241,  -26.107338,    1.643547,  -71.567630,  539.883845,    0.000000,    0.051106,    1.191447,    0.873560,    3.399665,    0.010902,    0.001300,    0.001300,    0.000000
2018-09-17 24:00:00,2752407.983609,    0.000000,    0.000000,    0.000000,  982.683343,  885.655598,    0.000000, -649.336339,  497.208287,    0.000000,    0.000000,    7.997316,553932.895354,    0.000000,    0.000000,  500.000000,    0.000000,    0.074976,   22.952695,   10.870109,   22.952695,  189.561129,  -33.134553,    1.402519,  -71.166224,    0.000000,    0.000000,    0.059285,    1.363820,    0.934618,    3.254479,    0.010597,    0.001300,    0.001300,    0.000000
2018-09-18 24:00:00,2754436.306800,    0.000000,    0.000000,    0.000000,  988.280218,  884.094940,    0.000000, -785.893544, 2714.274657,    0.000000,    0.000000,    8.000984,554081.792419,    0.000000,    0.000000,  500.000000,    0.000000,    0.075310,   23.244827,   10.877210,   23.244827,  162.124594,  -40.068010,   -2.438077,  -61.817003,   27.507634,    0.000000,    0.056965,    1.315327,    0.917851,    3.945786,    0.010308,    0.001300,    0.001300,    0.000000
2018-09-19 24:00:00,2757390.571640,    0.000000,    0.000000,    0.000000,  993.819285,  882.512927,    0.000000,-1110.585903, 3944.814858,    0.000000,    0.000000,    8.006299,554279.451475,    0.000000,    0.000000,  500.000000,    0.000000,    0.075646,   22.918715,   10.881145,   22.918715,  138.528400,  -56.608365,  -12.982701,  -70.767100,  430.376416,    0.000000,    0.060397,    1.387060,    0.942547,    3.403156,    0.058751,    0.001300,    0.001300,    0.000000
2018-09-20 24:00:00,2761676.414494,    0.000000,    0.000000,    0.000000,  999.298190,  880.898907,    0.000000,-1395.379718, 5551.763203,    0.063985,    0.000000,    8.014009,554566.201546,    0.000000,    0.000000,  500.000000,    0.000000,    0.075982,   22.381266,   10.888188,   22.381266,  130.486212,  -71.122331,  -22.406010,  -66.590643,  193.669387,    0.000000,    0.079210,    1.770157,    1.064783,    1.828849,    0.068916,    0.001300,    0.001300,    0.000000
2018-09-21 24:00:00,2769003.257492,    0.000000,    0.000000,    0.000000, 1004.714578,  879.242225,    0.000000,-2078.867028, 9236.209831,   30.060942,    0.000000,    8.027190,555056.413815,    0.000000,    0.000000,  500.000000,    0.000000,    0.076320,   21.698390,   10.928631,   21.698390,  144.632210, -105.955098,  -24.859953,  -60.774250,  513.804030,    0.000000,    0.146822,    3.051355,    1.397983,    0.402538,    0.068754,    0.001300,    0.001300,    0.000000
2018-09-22 24:00:00,2771280.402092,    0.000000,    0.000000,    0.000000, 1010.066096,  877.532229,    0.000000,-3271.179855, 5412.879073,    0.000000,    0.000000,    8.031286,555208.769232,    0.000000,    0.000000,  500.000000,    0.000000,    0.076659,   20.705366,   10.954296,   20.705366,  176.335317, -166.830136,  -59.309039, -112.370266,  527.694752,    0.000000,    0.136406,    2.861313,    1.353749,    0.191557,    0.010113,    0.001300,    0.001300,    0.000000
2018-09-23 24:00:00,2769318.740167,    0.000000,    0.000000,    0.000000, 1015.350388,  875.758266,    0.000000,-2098.462867,    0.000000,    0.000000,    0.000000,    8.027757,555077.521607,    0.000000,    0.000000,  500.000000,    0.000000,    0.076999,   20.160084,   10.930013,   20.160084,  186.265540, -107.138458,  -45.535212, -142.580433,  571.512452,    0.000000,    0.061827,    1.416907,    0.952634,    0.631047,    0.010549,    0.001300,    0.001300,    0.000000
2018-09-24 24:00:00,2767490.799156,    0.000000,    0.000000,    0.000000, 1020.565102,  873.909681,    0.000000,-1971.521704,    0.000000,    0.000000,    0.000000,    8.024469,554955.220759,    0.000000,    0.000000,  500.000000,    0.000000,    0.077340,   19.715476,   10.932073,   19.715476,  182.255872, -100.738104,  -39.708599, -124.284880,  555.866533,    0.000000,    0.076900,    1.724058,    1.050827,    0.365849,    0.010444,    0.001300,    0.001300,    0.000000
2018-09-25 24:00:00,2772193.857236,    0.000000,    0.000000,    0.000000, 1025.707882,  871.975823,    0.000000,-1423.326520, 5962.996133,    3.287906,    0.000000,    8.032929,555269.885175,    0.000000,    0.000000,  500.000000,    0.000000,    0.077681,   19.426870,   10.936551,   19.426870,  156.913632,  -72.713209,  -24.946631,  -97.952145,    0.137504,    0.000000,    0.084865,    1.882662,    1.098099,    0.223823,    0.010344,    0.001300,    0.001300,    0.000000
2018-09-26 24:00:00,2776520.550705,    0.000000,    0.000000,    0.000000, 1030.776375,  869.946038,    0.000000,-1807.165488, 5966.240825,    3.220652,    0.000000,    8.040713,555559.368411,    0.000000,    0.000000,  500.000000,    0.000000,    0.078024,   19.047265,   10.953590,   19.047265,  157.751754,  -92.318625,  -34.993061, -101.705576,  553.658724,    0.000000,    0.099465,    2.167551,    1.178257,    0.141745,    0.010257,    0.001300,    0.001300,    0.000000
2018-09-27 24:00:00,2773758.650624,    0.000000,    0.000000,    0.000000, 1035.768226,  867.809673,    0.000000,-3117.865161,  190.190465,    0.000000,    0.000000,    8.035744,555374.579778,    0.000000,    0.000000,  500.000000,    0.000000,    0.078366,   18.051005,   11.026919,   18.051005,  148.697048, -159.435786,  -69.474678, -121.601863,  328.455506,    0.000000,    0.123648,    2.625493,    1.296764,    0.012700,    0.094335,    0.001300,    0.001300,    0.000000
2018-09-28 24:00:00,2771184.610172,    0.000000,    0.000000,    0.000000, 1040.681082,  865.556074,    0.000000,-2936.360263,  190.129303,    0.000000,    0.000000,    8.031114,555202.360145,    0.000000,    0.000000,  500.000000,    0.000000,    0.078710,   17.193591,   11.249354,   17.193591,  138.142245, -150.370155,  -64.474403, -108.267232,    0.790839,    0.000000,    0.125445,    2.658837,    1.304972,    0.000054,    0.083034,    0.001300,    0.001300,    0.000000
2018-09-29 24:00:00,2768782.831841,    0.000000,    0.000000,    0.000000, 1045.512588,  863.174588,    0.000000,-2580.581992,    0.000000,    0.000000,    0.000000,    8.026793,555041.665941,    0.000000,    0.000000,  500.000000,    0.000000,    0.079054,   16.395736,   11.422211,   16.395736,  123.595335, -132.299644,  -62.622208, -103.059777,    0.790839,    0.000000,    0.103469,    2.244264,    1.198926,    0.000053,    0.082608,    0.001300,    0.001300,    0.000000
2018-09-30 24:00:00,2768235.815766,    0.000000,    0.000000,    0.000000, 1050.260390,  860.654563,    0.000000,-1587.764580,  852.284625,    0.000000,    0.000000,    8.025809,555005.067096,    0.000000,    0.000000,  500.000000,    0.000000,    0.079398,   15.800902,   13.197390,   15.800902,   79.684513,  -81.472883,  -44.623067,  -82.897156,   89.244019,    0.000000,    0.059592,    1.370435,    0.936882,    0.000045,    0.075219,    0.001300,    0.001300,    0.000000
2018-10-01 24:00:00,2775460.721076,    0.000000,    0.000000,    0.000000, 1054.922133,  857.985345,    0.000000,-1406.612609, 8403.846036,   22.551635,    0.000000,    8.038806,555488.459087,    0.000000,    0.000000,  500.000000,    0.000000,    0.079742,   15.296475,   11.939165,   15.296475,   62.968182,  -72.158865,  -41.350717,  -54.920859,   94.828390,    0.000000,    0.075232,    1.690709,    1.040614,    0.000054,    0.079423,    0.001300,    0.001300,    0.000000
2018-10-02 24:00:00,2782407.067125,    0.000000,    0.000000,    0.000000, 1059.495480,  855.158573,    0.000000,-1161.784205, 7883.884222,   17.790443,    0.000000,    8.051302,555953.213697,    0.000000,    0.000000,  500.000000,    0.000000,    0.080086,   15.063768,   12.849443,   15.063768,  106.252780,  -59.579879,  -29.083461,  -56.745638,    0.000000,    0.000000,    0.094113,    2.064113,    1.149800,    0.021362,    0.018604,    0.001300,    0.001300,    0.000000
2018-10-03 24:00:00,2782631.927822,    0.000000,    0.000000,    0.000000, 1063.978167,  852.177355,    0.000000, -463.724154,  476.785773,    0.000000,    0.000000,    8.051707,555968.258304,    0.000000,    0.000000,  500.000000,    0.000000,    0.080430,   15.295669,   12.968746,   15.295669,  155.768998,  -23.778976,    0.693158,  -50.683038,  161.174153,    0.000000,    0.112818,    2.422546,    1.245637,    0.010307,    0.018566,    0.001300,    0.001300,    0.000000
2018-10-04 24:00:00,2785495.938307,    0.000000,    0.000000,    0.000000, 1068.368008,  849.056261,    0.000000, -952.026118, 3597.549076,    0.000000,    0.000000,    8.056859,556159.878771,    0.000000,    0.000000,  500.000000,    0.000000,    0.080774,   15.377792,   13.049765,   15.377792,  162.684105,  -48.793177,    3.569247,  -70.449175,  176.189036,    0.000000,    0.161228,    3.311750,    1.456412,    0.000007,    0.020314,    0.001300,    0.001300,    0.000000
2018-10-05 24:00:00,2789251.368231,    0.000000,    0.000000,    0.000000, 1072.662832,  845.812157,    0.000000,-2016.956296, 5548.031445,    0.000000,    0.000000,    8.063615,556411.140852,    0.000000,    0.000000,  500.000000,    0.000000,    0.081118,   14.933908,   12.853932,   14.933908,  139.847660, -103.339183,  -39.175947,  -80.852799,  209.989305,    0.000000,    0.137358,    2.879468,    1.358037,    0.000008,    0.020165,    0.001300,    0.001300,    0.000000
2018-10-06 24:00:00,2792113.590073,    0.000000,    0.000000,    0.000000, 1076.860470,  842.461909,    0.000000,-1038.015371, 3668.748705,    0.000000,    0.000000,    8.068764,556602.641648,    0.000000,    0.000000,  500.000000,    0.000000,    0.081462,   14.828132,   12.780970,   14.828132,  122.952729,  -53.184901,  -23.113501,  -54.743827,  125.476835,    0.000000,    0.085749,    1.900554,    1.103305,    0.023221,    0.018246,    0.001300,    0.001300,    0.000000
2018-10-07 24:00:00,2793017.919212,    0.000000,    0.000000,    0.000000, 1080.958749,  839.022380,    0.000000, -905.953569, 1569.232984,    0.000000,    0.000000,    8.070391,556663.147003,    0.000000,    0.000000,  500.000000,    0.000000,    0.081805,   14.616565,   11.860095,   14.616565,   84.838883,  -46.416787,  -19.386408,  -52.105655,   99.961006,    0.000000,    0.078659,    1.759788,    1.061661,    0.000045,    0.077753,    0.001300,    0.001300,    0.000000
2018-10-08 24:00:00,2797556.963682,    0.000000,    0.000000,    0.000000, 1084.955499,  835.510437,    0.000000, -721.290698, 5017.996200,    0.000000,    0.000000,    8.078556,556966.837868,    0.000000,    0.000000,  500.000000,    0.000000,    0.082148,   14.532616,   12.647039,   14.532616,   73.730639,  -36.946444,  -12.124986,  -33.143034,  177.396486,    0.000000,    0.096695,    2.114590,    1.163774,    0.013326,    0.018029,    0.001300,    0.001300,    0.000000
2018-10-09 24:00:00,2804919.067064,    0.000000,    0.000000,    0.000000, 1088.848550,  831.942944,    0.000000,    0.000000, 7111.475470,   10.503760,    0.000000,    8.091800,557459.409281,    0.000000,    0.000000,  500.000000,    0.000000,    0.082490,   14.935649,   11.807689,   14.935649,  102.635798,    0.000000,   19.617114,   -9.929302,  253.525993,    0.000000,    0.079205,    1.770938,    1.065018,    0.030278,    0.022824,    0.001300,    0.001300,    0.000000
2018-10-10 24:00:00,2813311.720704,    0.000000,    0.000000,    0.000000, 1092.635730,  828.336767,    0.000000,    0.000000, 8117.451444,   16.613644,    0.000000,    8.106858,557962.172868,    0.000000,    0.000000,  500.000000,    0.000000,    0.082831,   15.430115,   11.415710,   15.430115,   85.254556,    0.000000,   29.715307,   -7.541158,    0.000000,    0.000000,    0.079864,    1.784257,    1.069016,    0.167505,    0.020036,    0.001300,    0.001300,    0.000000
2018-10-11 24:00:00,2818601.350747,    0.000000,    0.000000,    0.000000, 1096.314868,  824.708771,    0.000000,-1077.927458, 6083.131827,    3.180889,    0.000000,    8.116318,558235.029635,    0.000000,    0.000000,  500.000000,    0.000000,    0.083171,   15.076023,   12.752003,   15.076023,   86.026559,  -55.047976,  -24.459360,  -49.288780,   91.012649,    0.000000,    0.159598,    3.283944,    1.450285,    0.000007,    0.019612,    0.001300,    0.001300,    0.000000
2018-10-12 24:00:00,2815303.135694,    0.000000,    0.000000,    0.000000, 1099.883795,  821.075821,    0.000000,-3624.562707,   54.028355,    0.000000,    0.000000,    8.110419,558064.896698,    0.000000,    0.000000,  500.000000,    0.000000,    0.083511,   13.783029,   12.388562,   13.783029,   96.519510, -185.307001, -119.793754,  -91.365216,    3.774119,    0.000000,    0.163601,    3.355506,    1.466002,    0.000004,    0.019446,    0.001300,    0.001300,    0.000000
2018-10-13 24:00:00,2813156.452562,    0.000000,    0.000000,    0.000000, 1103.340339,  817.454781,    0.000000,-2427.538934,    0.000000,    0.000000,    0.000000,    8.106580,557954.163619,    0.000000,    0.000000,  500.000000,    0.000000,    0.083849,   12.865388,   11.976475,   12.865388,  111.187882, -124.285506,  -84.975268, -108.325757,  125.236751,    0.000000,    0.107034,    2.313641,    1.217316,    0.000004,    0.019005,    0.001300,    0.001300,    0.000000
2018-10-14 24:00:00,2812868.190843,    0.000000,    0.000000,    0.000000, 1106.682329,  813.862518,    0.000000,-1457.283488,  877.470961,    0.000000,    0.000000,    8.106065,557939.294118,    0.000000,    0.000000,  500.000000,    0.000000,    0.084186,   12.262032,   11.706912,   12.262032,   79.652557,  -74.667063,  -49.919387,  -88.642507,  139.012303,    0.000000,    0.083401,    1.854578,    1.089878,    0.000004,    0.018673,    0.001300,    0.001300,    0.000000
2018-10-15 24:00:00,2812842.885508,    0.000000,    0.000000,    0.000000, 1109.907594,  810.315896,    0.000000,-1741.939656, 1417.757110,    0.000000,    0.000000,    8.106019,557937.988784,    0.000000,    0.000000,  500.000000,    0.000000,    0.084522,   11.623516,   11.423381,   11.623516,   70.086974,  -89.321680,  -58.660335,  -65.662569,   45.385236,    0.000000,    0.111803,    2.404238,    1.240921,    0.000001,    0.017993,    0.001300,    0.001300,    0.000000
2018-10-16 24:00:00,2811158.830584,    0.000000,    0.000000,    0.000000, 1113.013964,  806.831780,    0.000000,-2525.967391,  540.258227,    0.000000,    0.000000,    8.103008,557851.119612,    0.000000,    0.000000,  500.000000,    0.000000,    0.084857,   11.048641,   10.779834,   10.779834,  113.040661, -129.640466,  -83.260683,  -89.104317,  131.764164,    0.000000,    0.148816,    3.089232,    1.406633,    0.000000,    0.031301,    0.001300,    0.001300,    0.000000
2018-10-17 24:00:00,2809295.709260,    0.000000,    0.000000,    0.000000, 1115.999268,  803.427035,    0.000000,-2173.293263,    0.000000,    0.000000,    0.000000,    8.099674,557752.234403,    0.000000,    0.000000,  500.000000,    0.000000,    0.085190,   10.768615,   10.142188,   10.142188,  116.022216, -111.644395,  -61.003070,  -82.532983,  154.152004,    0.000000,    0.142421,    2.972861,    1.379884,    0.000000,    0.031340,    0.001300,    0.001300,    0.000000
